((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.080690847902078, -7.236273947390573, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.6356415989067115, -6.9612502797394855, -6.982078559233968, -7.236273947390573, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((S +) ((S *) ((S +) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -6.807099599912227, -6.694396486782188, -6.766270318144838, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((B (+ 1)) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.412498047592502, -6.673568207287704, -6.827927879406709, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.105645228152447, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((S *) ((S +) (+ 1))), nan, nan, -5.600687363482179, -5.50404455726937, -5.825590803013897, -6.198798843933047, -6.26366298772502, -6.517858563250328, -6.807099599912227, -6.694396486782188, -6.89980171076936, -6.931733682635701, -6.945214975285299, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504
((S +) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.295804026497425, -6.026261498476048, -5.975655292618837, -6.158302472067193, -6.517858563250328, -6.807099599912227, -6.827927879406709, -6.766270318144838, -6.931733682635701, -6.945214975285299, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504
((S +) ((S *) (+ 1))), nan, nan, -5.600687363482179, -5.50404455726937, -5.825590803013897, -5.8803451128145126, -6.0629922922628685, -6.6356415989067115, -6.9612502797394855, -6.982078559233968, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((S +) ((S +) ((S *) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S +) ((S +) ((S +) ((S *) ((S +) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) (* 0))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.268205919256914, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) (* 0))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.6356415989067115, -6.9612502797394855, -7.164400116027923, -7.236273947390573, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
(* 0), nan, -4.313993197278616, -5.600687363482179, -6.8903389183892605, -7.124873787144158, -7.179628096944773, -7.362275276393129, -7.616470851918438, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.387543667342132, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.4594174987047825, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((S +) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.295804026497425, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((S +) ((S +) (+ 1))), nan, nan, -4.2789315234998595, -4.944428769333947, -5.279047096645828, -5.387868627716719, -5.570515807165075, -5.824711382690383, -5.919796404911325, -5.940624684405807, -6.012498515768457, -6.0444304876347985, -6.057911780284396, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602
(+ 1), nan, -2.704555284844515, -4.153768380545854, -5.04451222789093, -5.584428746197009, -5.713291028151347, -5.895938207599702, -6.230176490798548, -6.26810309917954, -6.288931378674023, -6.3608052100366725, -6.392737181903015, -6.406218474552611, -6.406921003440817, -6.406921003440817, -6.406921003440817, -6.406921003440817, -6.406921003440817, -6.406921003440817, -6.406921003440817, -6.406921003440817, -6.406921003440817, -6.406921003440817, -6.406921003440817, -6.406921003440817
((B ((S +) (+ 1))) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -6.8903389183892605, -6.837191714692377, -7.179628096944773, -7.074593203941348, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) (((S B) (S *)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.616470851918438, -7.366715387847649, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) (((S B) (S *)) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.779031543022905, -8.197977943780666, -7.793215364560708, -8.198680472668872, -7.793215364560708, -8.198680472668872, -7.793215364560708, -8.198680472668872, -7.793215364560708, -8.198680472668872, -7.793215364560708, -8.198680472668872, -7.793215364560708, -8.198680472668872
((B ((S *) (+ 1))) ((S +) I)), nan, nan, -6.293834544042125, -5.909509665377534, -6.837191714692377, -6.668802473178783, -7.074593203941348, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((S +) I), nan, -3.6208460167186702, -3.9912494510480787, -4.853456991128221, -5.333114317916103, -5.333801406446443, -5.465155291507249, -5.824711382690383, -5.862637991071376, -5.883466270565859, -6.012498515768457, -6.0444304876347985, -6.057911780284396, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602, -6.058614309172602
((B (+ 1)) ((B ((S +) (+ 1))) (* (((S +) (+ 1)) ((+ 1) 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.14357183653344, -7.387543667342132, -7.4594174987047825, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) I))), nan, nan, nan, -7.295804026497425, -6.431726606584213, -6.486480916384829, -6.669128095833184, -7.105645228152447, -7.366715387847649, -7.387543667342132, -8.152564679264728, -7.779031543022905, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B (+ 1)) ((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) I))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.675225739793913, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) ((S +) I))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.184496651131068, -8.197977943780666, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) I))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.14357183653344, -6.982078559233968, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((B (+ 1)) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -6.9612502797394855, -6.827927879406709, -6.89980171076936, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((B (+ 1)) ((S *) I))), nan, nan, nan, -7.295804026497425, -5.825590803013897, -5.8803451128145126, -6.158302472067193, -6.923323671358493, -7.366715387847649, -7.387543667342132, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((S *) ((S +) ((S +) I))), nan, nan, nan, -7.295804026497425, -6.144044534132432, -6.33233023655757, -6.381446023381404, -6.769172991531234, -7.366715387847649, -7.387543667342132, -7.053952390596618, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((S *) I), nan, -4.313993197278616, -5.195222255374015, -6.197191737829316, -6.614048163378167, -6.668802473178783, -6.851449652627139, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.4594174987047825, -7.491349470571124, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B ((S +) I)) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.295804026497425, -7.5303388952523225, -7.585093205052938, -7.767740384501294, -8.021935960026603, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) I)) ((S +) (+ 1))), nan, nan, -6.293834544042125, -5.909509665377534, -6.277575926756954, -6.486480916384829, -6.851449652627139, -8.021935960026603, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((S +) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.5303388952523225, -6.891946024492992, -7.074593203941348, -6.923323671358493, -6.9612502797394855, -7.164400116027923, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B ((S +) (+ 1))) (+ ((+ 1) 1))), nan, nan, -6.293834544042125, -5.7917266297211505, -6.144044534132432, -6.198798843933047, -6.26366298772502, -6.517858563250328, -6.9612502797394855, -6.827927879406709, -7.053952390596618, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.5303388952523225, -6.891946024492992, -7.074593203941348, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B ((S *) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.295804026497425, -6.837191714692377, -6.891946024492992, -6.669128095833184, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B ((S *) (+ 1))) (+ 1)), nan, nan, -6.293834544042125, -5.28090100595516, -5.738579426024268, -5.8803451128145126, -6.0629922922628685, -6.412498047592502, -6.55578517163132, -6.694396486782188, -6.766270318144838, -6.7982022900111785, -6.811683582660777, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B ((S *) (+ 1))) (+ 1)))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B ((S *) (+ 1))) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.4594174987047825, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B ((S *) (+ 1))) (+ 1)))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.105645228152447, -7.366715387847649, -7.164400116027923, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S *) (+ 1))) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S *) (+ 1))) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((B ((S *) (+ 1))) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((S +) ((B ((S *) (+ 1))) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S +) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.8903389183892605, -6.277575926756954, -6.668802473178783, -7.074593203941348, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S +) ((S +) ((B ((S *) (+ 1))) (+ 1)))), nan, nan, nan, nan, -7.5303388952523225, -6.081015808276663, -6.26366298772502, -6.769172991531234, -6.9612502797394855, -6.982078559233968, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((S +) ((S +) ((S +) ((B ((S *) (+ 1))) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
(S +), nan, -2.7792788310404513, -3.14190734950002, -3.130544928262124, -3.1783213918518918, -3.2888922800162406, -3.3560732063722165, -3.587451433043152, -3.5144963664749636, -3.555826583662112, -3.622867814800946, -3.544795067019172, -3.5651134655404615, -3.549632647939717, -3.5616809864558916, -3.549632647939717, -3.5616809864558916, -3.549632647939717, -3.5616809864558916, -3.549632647939717, -3.5616809864558916, -3.549632647939717, -3.5616809864558916, -3.549632647939717, -3.5616809864558916
(S *), nan, -2.912810223664974, -3.7644369628460117, -4.002383897565445, -4.324561729509256, -4.27502658525766, -4.433179289819363, -4.51112227221493, -4.386051204507727, -4.432638504562479, -4.438913131684045, -4.3602810997713615, -4.374520452216269, -4.377167019208081, -4.377167019208081, -4.377167019208081, -4.377167019208081, -4.377167019208081, -4.377167019208081, -4.377167019208081, -4.377167019208081, -4.377167019208081, -4.377167019208081, -4.377167019208081, -4.377167019208081
(S B), nan, -3.431604017080142, -3.0820425740623287, -3.885872964866515, -4.160288242587004, -4.032345925263582, -3.9857175986681233, -3.831439821231985, -3.713625041585299, -3.7136192341769396, -3.713596668190708, -3.649033877567798, -3.6490254377908045, -3.6490229966110403, -3.64902299661104, -3.6490229966110403, -3.64902299661104, -3.6490229966110403, -3.64902299661104, -3.6490229966110403, -3.64902299661104, -3.6490229966110403, -3.64902299661104, -3.6490229966110403, -3.64902299661104
((B (+ 1)) (+ (((S *) (+ 1)) ((+ 1) 1)))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S *) I)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S +) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -6.60265684593748, -5.920900982818222, -5.975655292618837, -6.26366298772502, -6.517858563250328, -6.450424655973495, -6.4712529354679775, -6.89980171076936, -7.08588436246296, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
